real1,real2,real3,real4,imag1,imag2,imag3,imag4,shape,material
0.5039670794743264,-0.8029996691188984,-0.5929156046551091,0.966636225461916,-0.3733714037114082,0.4264783152392899,-0.2179516513665261,0.5063136152077199,0,2
0.363537227597458,-0.7400269015378811,-0.5644367710801768,1.0777348605254744,-0.5202185284134127,0.5599081559211252,-0.04002771783885013,0.25935996650548204,0,2
0.19190022233400503,-0.6400686755283995,-0.4825731420472822,1.102536173461265,-0.6098295801391846,0.694081277059054,0.11962434088292527,-0.03282408846334857,0,2
0.010765284009968124,-0.49642958288383515,-0.35803319753020124,1.0228473250380703,-0.6377452572532464,0.8142287240705073,0.2404036557123325,-0.3316699441898452,0,2
-0.15915061149665713,-0.3097815910334177,-0.20955572991517238,0.8394680485233489,-0.6082618985186037,0.9004414862826954,0.3089618384002728,-0.5918183416365527,0,2
-0.30159504471984466,-0.09128709308422933,-0.059288387811968234,0.5742655238110075,-0.5325388068207669,0.9321932756992015,0.3220351283111075,-0.7713132114839887,0,2
-0.4067307333235481,0.13739207675901663,0.0725496897713814,0.26649106739195905,-0.4255329138746937,0.8944676976916877,0.2863785648019359,-0.8418350546458375,0,2
-0.47132456975416864,0.34780963850340957,0.17194963085527454,-0.03589135799668526,-0.3027482107353874,0.7832658692418832,0.21598083182973593,-0.7956801044483901,0,2
-0.4975065766256757,0.5112151023641602,0.2330824970990811,-0.287257777488259,-0.17767687773511903,0.6082725866036612,0.12774289317203585,-0.6472116523420606,0,2
-0.4907930642944311,0.6056200639518472,0.2576992116132969,-0.45431946549346847,-0.06041393634518144,0.3915079803400141,0.03722682548399252,-0.42846033956124574,0,2
-0.45811687439988197,0.6210176977345827,0.25267398397917057,-0.5221533178714447,0.0425551630870062,0.16237781704678741,-0.044211014890193925,-0.180569665228463,0,2
-0.40638411132043833,0.5611214685617265,0.2269151171966636,-0.49494958721200993,0.12776072300675292,-0.04911904957163342,-0.1103588745815168,0.05599267368682046,0,2
-0.34173093069194943,0.4413865275041646,0.18877984256341093,-0.39204082778454535,0.19384910831453359,-0.21875924363132646,-0.15943370218570968,0.24953124444509706,0,2
-0.2693541002975456,0.2843832925658901,0.14462167764652545,-0.24115319054513867,0.24078738868861735,-0.3322167135253791,-0.19248223613773244,0.38163602209116476,0,2
-0.1936406115399058,0.11427496947280921,0.09849789880042543,-0.07125578858560369,0.269370746372744,-0.3861621704206917,-0.21172635299179596,0.4477001239183405,0,2
-0.11833460780686424,-0.0479350952333379,0.052650743970007775,0.09307278159071777,0.2810221927674716,-0.3866695965359786,-0.21940112119008362,0.45429941097645055,0,2
-0.046595157891281505,-0.187352630682096,0.00825598077039107,0.23479474308226686,0.27775071274507895,-0.3459812181543761,-0.21724945180414404,0.414946999967234,0,2
0.019070944520543164,-0.2961000544818356,-0.03395319044428313,0.34508430383178934,0.26211925836270394,-0.2788636100496256,-0.20653840414907432,0.34572683041345303,0,2
0.07693150234885877,-0.3725737969818327,-0.07336198611784699,0.42217805995444996,0.2371311162768262,-0.19952869129362985,-0.18833324961251222,0.26185252023212147,0,2
0.1261149730142784,-0.41974651674719915,-0.10943253314420173,0.4692962975685633,0.20602169917577742,-0.11962854517039903,-0.163790194822273,0.17559650274864635,0,2
0.16659763718504664,-0.4432070785270294,-0.14182360815256007,0.4924218580813114,0.17200116376936628,-0.04738712599600951,-0.13433200675413026,0.09553239355329372,0,2
0.1990775845983899,-0.4494389539481688,-0.17053524849053928,0.4984444077877005,0.13801382348413185,0.012363705179251871,-0.10167908206101632,0.026744105775385395,0,2
0.2247622750884685,-0.4445884865912178,-0.19598248349793126,0.49387930979073646,0.10656802917903577,0.057593353702295326,-0.06777820913728308,-0.028425147222088044,0,2
0.24511644779631686,-0.4337631352698956,-0.21895920005456251,0.4841460916815595,0.07966106668919774,0.08825594339995231,-0.034692963343387714,-0.06945103755572876,0,2
0.2616157134806348,-0.4207676435183931,-0.24049923020462477,0.4732713705494437,0.05879382975919416,0.1054851495035142,-0.004506178449160814,-0.0967817078728114,0,2
0.27553604898794026,-0.4081321198467741,-0.26166717160326003,0.46385067426735027,0.045049415123356515,0.11093160705205168,0.02074401958563754,-0.11119736607983058,0,2
0.2877903770635542,-0.39728801391872576,-0.2833186111714638,0.4571308267133876,0.039200575534132476,0.10628907082920991,0.03910096423034508,-0.11341984452553308,0,2
0.2988082485786682,-0.38877993916587905,-0.30586619372650786,0.4531276505410377,0.04181032184735831,0.09300373254411873,0.04872279194737992,-0.1039648906461473,0,2
0.3084477714806912,-0.3824431298962848,-0.32908148771144907,0.4507496247130646,0.053293780096729894,0.07214011747740452,0.047941017011127476,-0.08320369170501876,0,2
0.3159318000037231,-0.37751668074014283,-0.351957023966961,0.44794283946877894,0.07391487807057562,0.04437629199215794,0.03536682815594805,-0.05158551775403293,0,2
0.31981208524536814,-0.372697096441355,-0.3726491580411963,0.44189806473767557,0.10369832903728966,0.010108285490587043,0.010054548183067525,-0.009960154601835747,0,2
0.3179826459435372,-0.3661639338313584,-0.38851898190624196,0.4293631105095276,0.14224769147149355,-0.030351584736798463,-0.0282840877848753,0.04007771729335987,0,2
0.3077798840797513,-0.3556265158774014,-0.3962852770103629,0.40708467530869485,0.18847915317927913,-0.07650210684502004,-0.07903608006540282,0.09591280706777602,0,2
0.28622170875051034,-0.33844613477352237,-0.39229744745453415,0.3723568614671854,0.240307761570676,-0.12733927014954505,-0.1404489822846676,0.15380159322250792,0,2
0.2504246308727396,-0.31187928910449403,-0.37292728819482585,0.32361006329098446,0.29436105025932185,-0.18105929824665773,-0.20944051267721484,0.20900820110598195,0,2
0.19821271838704685,-0.27345441617251426,-0.3350711720951851,0.26092142672707686,0.3458259059930027,-0.23485511642289048,-0.28150751129382506,0.2562219591837919,0,2
0.1288703422934856,-0.22145165930360283,-0.2767361646248155,0.18630932121417446,0.38855784342514765,-0.28488823915396144,-0.3507913367377076,0.29021865737546515,0,2
0.043913434757386585,-0.1554031804082869,-0.1976611423353426,0.10369621667750248,0.41556330303695904,-0.32649975407203957,-0.41035703169109167,0.3066501348878224,0,2
-0.05232017274540244,-0.07649333133396491,-0.09989104334587114,0.018493414849945378,0.41990025932877245,-0.3546736577417352,-0.45273497150272457,0.30278386967405085,0,2
-0.1524989697964812,0.012268298544137912,0.011815328572065954,-0.06313494551427183,0.3959270880045249,-0.36469514140065706,-0.4707433539936218,0.27799852922119006,0,2
-0.24674915927852592,0.10618954121725813,0.12989261503157506,-0.13516659485151034,0.3406874812271647,-0.352876806099146,-0.4585511181052262,0.23389168291152201,0,2
-0.3238133179601919,0.1993644210061424,0.24433727456966184,-0.19254897422451311,0.2550973337364327,-0.31718605575158587,-0.41285486759539947,0.1739653769141233,0,2
-0.372806748867705,0.2853848257059218,0.3436263083277505,-0.23174736518292996,0.14455441081410553,-0.2576189902540722,-0.33395031053342034,0.10298963110888133,0,2
-0.3852477996316981,0.35813790222707664,0.41615824407333724,-0.25089507057637256,0.018667247789346763,-0.17623321668327652,-0.22641588951733385,0.026249712017724212,0,2
-0.35688309622811404,0.4125100580214029,0.45202922255141204,-0.2495710098384647,-0.10999907875159165,-0.07685185567365531,-0.09913535489433842,-0.05108906905265256,0,2
-0.2888059009643588,0.4448592833323838,0.4448056943763067,-0.22836309113287126,-0.2279842391541777,0.035456207455457724,0.0355068625440607,-0.12433309230026328,0,2
-0.1875093052348233,0.4532026511828793,0.39287586018080467,-0.1884374163022124,-0.32336060605378447,0.154967163276633,0.16322895236313206,-0.18929980897025037,0,2
-0.06379515736411454,0.4371565132945996,0.3000047116443252,-0.1312946152393936,-0.38793844579476144,0.27582468950200134,0.2699957614698648,-0.2421604047382108,0,2
0.06921455165825838,0.397724085365396,0.1748904685040464,-0.058775358987673346,-0.4186901077489111,0.39241715075997646,0.3442640347599555,-0.2792845319663007,0,2
0.19846053690526677,0.3370290431541566,0.0297767751350241,0.026764801503337265,-0.41804610393624436,0.49960909854132374,0.3788275543105737,-0.2972714838298874,0,2
0.3131243897863437,0.2580546204283666,-0.12157043817868943,0.12228520522657256,-0.3930346306693531,0.5928790555189226,0.3718502970981116,-0.29324894580126787,0,2
0.40609703371734107,0.16439669091461145,-0.2660478306080767,0.22407019488242294,-0.35355079657659527,0.6684271221178797,0.3268906283938753,-0.26538238057035146,0,2
0.4744760982211581,0.06000340735961929,-0.39306886833686683,0.3280104662927023,-0.31024618490237166,0.7232939900971995,0.2519832203218549,-0.21343194943201726,0,2
0.5191256107763091,-0.051126209162430755,-0.4957202045071753,0.4301180524479552,-0.27256657022788117,0.7554959161781384,0.15806748262672218,-0.13916297239197803,0,2
0.543574627486893,-0.1652825037137183,-0.5710674590906945,0.5271247495294926,-0.2473456924403063,0.7641540639483418,0.057164750887507235,-0.046467764995172,0,2
0.5526526101678905,-0.27938198210913184,-0.6196840208311699,0.6169655520040955,-0.23814992022559353,0.7495923554017954,-0.039309390973247905,0.05884244068053821,0,2
0.5512416650613504,-0.3912279329826351,-0.6446462278199242,0.698977588308233,-0.24534699241503705,0.713389527642691,-0.12182716693999182,0.16951666272608196,0,2
0.5434039241468014,-0.49961560359558715,-0.6503142381771126,0.7737322725687785,-0.26671112535544567,0.6583842119305288,-0.1835131526516002,0.27749719888196667,0,2
0.5319783578924858,-0.6042232339856421,-0.6412007774561019,0.8425268900994887,-0.29830868323575277,0.588632828690229,-0.22042110797860168,0.3745877202744314,0,2
0.5185953638992488,-0.7052727613637959,-0.6211473707448572,0.9066554491449994,-0.33542603027230966,0.5093049896385899,-0.2314382554115836,0.4530794868178223,0,2
0.5039670794743272,-0.8029996691188985,-0.5929156046551126,0.9666362254619102,-0.3733714037114154,0.4264783152392899,-0.21795165136652733,0.5063136152077343,0,2
0.48828517994236814,-0.8970303992739811,-0.5581899351123326,1.021587373067396,-0.40806561421618615,0.34678305019036143,-0.18338103206964843,0.5291933530809181,0,2
0.471584493037403,-0.9858132690536768,-0.517897909777194,1.0689149248571173,-0.4364079152502284,0.27685915509027403,-0.13263378738739665,0.5186610277459028,0,2
0.453982458650315,-1.0662662317360518,-0.4726985040848975,1.1044152093540143,-0.4564400280913602,0.22264198628952894,-0.0715046759932612,0.47411343960341734,0,2
0.4357647327691749,-1.133783015558166,-0.4234667091877414,1.1228117834617035,-0.4673508514985594,0.1885595603942388,-0.006031232659333518,0.397683776502066,0,2
0.4173347265467979,-1.182667519521288,-0.37162241188697875,1.1186463894446355,-0.46936016757229854,0.17679972707831199,0.05815791310707965,0.2942806737241696,0,2
0.39907646414268666,-1.2069567646192256,-0.3192076131017821,1.0873515018457576,-0.4635142579918882,0.1868385966284749,0.11643093566983734,0.17128412442222096,0,2
0.3811931108195831,-1.2014760630627517,-0.2686958363174298,1.0262720094841458,-0.4514228850655071,0.2153935410682674,0.16558464724454694,0.0378578334793878,0,2
0.36357963443056096,-1.1628865753062843,-0.2225991395145531,0.9353987387424477,-0.4349688154808026,0.2568727136936241,0.2040379141338235,-0.096065796772523,0,2
0.3457708766639955,-1.0904696641149039,-0.18299667986468685,0.8176362087662483,-0.4160255151762134,0.3042638562928426,0.23174914459128493,-0.22097189047895896,0,2
0.3269813250555149,-0.9864552554215353,-0.15112528040189233,0.6785386574383759,-0.39622058946770905,0.350283069653533,0.24988585685209444,-0.328900677132025,0,2
0.30622723062073937,-0.8558226166043913,-0.12714351710811084,0.5255780751748975,-0.37677774700766486,0.3885336757418654,0.2603359188660571,-0.41431525604645947,0,2
0.282501179566648,-0.7056395086356926,-0.11012028138588655,0.36711616220337645,-0.3584571346574814,0.41443040760438693,0.26518457505943704,-0.4745421831212967,0,2
0.2549583116418656,-0.5441135668569682,-0.09823048449423713,0.21130725244635204,-0.34159515349819786,0.42571904096109164,0.26627769024593284,-0.5097339933019247,0,2
0.22307497086533762,-0.3795754003031771,-0.08908917122082016,0.0651477794661024,-0.3262244465209942,0.42253452665930735,0.2649552068988504,-0.5224161008460988,0,2
0.1867511155434379,-0.21959708809138906,-0.08013015729420943,-0.06617411031002374,-0.312240570855869,0.40705346839652456,0.2619834456712489,-0.5167644083168492,0,2
0.1463445264347519,-0.07037690340828175,-0.0689501506459198,-0.17956444592480034,-0.2995729723678501,0.38287324031575454,0.2576644208237523,-0.4977964552268418,0,2
0.10264360168759942,0.06356120070039806,-0.05356518816639362,-0.27396658126633433,-0.2883228488944577,0.35428109501812804,0.25206332317666275,-0.4706422864207488,0,2
0.05679440872592885,0.17938268193010343,-0.03256459888376924,-0.3500392353938079,-0.278840772795729,0.32556157204324415,0.2452806769619458,-0.44000993359930834,0,2
0.010204797538101041,0.27575060964106957,-0.005179592605556671,-0.40967192924477397,-0.2717326444185713,0.3004474094197477,0.23770011000374575,-0.409891103370323,0,2
-0.03555422487513815,0.3525208522651944,0.028700568809485995,-0.4554337860383351,-0.2677986032865718,0.2817670681559964,0.23015843691399374,-0.3834876262203641,0,2
-0.07883613104458081,0.41040753856029455,0.06853121492673822,-0.4900294586137969,-0.2679219591468943,0.2712947941785097,0.2240051557958637,-0.36329120965709405,0,2
-0.11798941436435077,0.45067574150181655,0.1131126284947265,-0.5158118422031053,-0.2729321766056483,0.2697749158788988,0.2210383605153619,-0.351224458226843,0,2
-0.1514108148940553,0.4748880176771524,0.16058692711017636,-0.534386105298094,-0.283466775337155,0.2770721722138359,0.2233216194811117,-0.34875072111649547,0,2
-0.17758450827581945,0.48470681307534436,0.20845018356590767,-0.546336118572672,-0.2998519888077638,0.29239187066357225,0.23290217763281565,-0.35688199951928573,0,2
-0.19511192484294265,0.4817415492720383,0.25361163074824783,-0.5511081780010028,-0.32201331244077575,0.31451425639017416,0.25146597804786924,-0.37605295275523054,0,2
-0.202737524238771,0.4674283641170785,0.29253349762073216,-0.5470889278539641,-0.34941734171851285,0.34199447317271836,0.27997906906402825,-0.4058782943639811,0,2
-0.19937776433006532,0.4429393078189323,0.3214730457359085,-0.531903499075097,-0.3810384149747292,0.37329223483631907,0.3183754802430717,-0.44486131686986397,0,2
-0.18416419591867506,0.4091308011289181,0.33682429539657244,-0.5029290192965362,-0.41534069592264006,0.40681379170028426,0.3653543564774818,-0.49016025304267324,0,2
-0.15651537332727897,0.3665514687597636,0.33552648836188026,-0.457969233694789,-0.4502704820565851,0.44087219004024913,0.41833953718053024,-0.5375330603333597,0,2
-0.11625256097343634,0.3155302957548633,0.31547852839679996,-0.3959791853563225,-0.4832644841839871,0.47359701453108727,0.473630768146006,-0.5815594808547456,0,2
