real1,real2,real3,real4,imag1,imag2,imag3,imag4,shape,material
0.3130377611493003,-0.7045587422717766,0.0017538438133932743,0.1917603416599558,-0.1631434247775965,0.15474512960519568,0.5933231807712206,-0.28732274323620394,1,0
0.2879937626169111,-0.7173219973191484,0.13563635042377564,0.08773296850010119,-0.15768461813518578,0.20191256048542988,0.5298970145520858,-0.28310093507151624,1,0
0.26929796846620596,-0.701543163153955,0.2410316060089368,-0.008764138993303972,-0.14827869573115215,0.22950006376201326,0.44138385441511296,-0.25522546815703306,1,0
0.25479399154055965,-0.6631766056988444,0.313654127310449,-0.0902659685046547,-0.13732522394548957,0.23704695728427344,0.3387733479939019,-0.21118120476844685,1,0
0.24178176372476187,-0.6084384899710119,0.3523830956616276,-0.15269512818844314,-0.12652248587328288,0.22653966091354072,0.23318769977016718,-0.15924536294997954,1,0
0.2274694089806604,-0.542946898920897,0.35900460412272395,-0.19480822910995724,-0.11680748152113943,0.20165996545127918,0.1346577758573888,-0.10724318550958341,1,0
0.20934700630596728,-0.47125082824480785,0.3376464017165073,-0.21732636819940587,-0.1084064562279341,0.16693198844991314,0.051121334668652096,-0.061677069817483596,1,0
0.18544900895176544,-0.39671463148610414,0.2940203462187032,-0.22202040310515833,-0.10095282832959392,0.1269460746413959,-0.012240207918861268,-0.027216695168656723,1,0
0.15449426099431457,-0.32166317184805326,0.23460235066422808,-0.21095779633977552,-0.09363594203489392,0.08576892142740852,-0.053273455612736775,-0.006473775791830683,1,0
0.11590816303101974,-0.24766798883595686,0.16586755365636882,-0.1860281978526154,-0.08535238473307291,0.046601797805926104,-0.07272655857315513,3.177529242845978e-05,1,0
0.06975091760304189,-0.1758670279160409,0.09368636658454577,-0.14878052754902898,-0.07485529591177827,0.011618934024154237,-0.07382204460064322,-0.006229677470691608,1,0
0.0165745887637593,-0.10722976390594355,0.02293026679519361,-0.10052975738099575,-0.06089330780068121,-0.01798919377531085,-0.06157725883022547,-0.02199474527067107,1,0
-0.042754755759005766,-0.04272370542001635,-0.04267938177437811,-0.04265581724804677,-0.04235559359671335,-0.041885692470475536,-0.04202709678591354,-0.04251533265124152,1,0
-0.10723019015344004,0.01663809624198471,-0.10049490677024409,0.023012238822764087,-0.018432235192191726,-0.06040453532743868,-0.021439396699868496,-0.061996135630486116,1,0
-0.1758400672137249,0.06984691476729346,-0.14868889597428137,0.09382745430925218,0.011210717500547362,-0.07435618880291797,-0.005610055256728419,-0.07416885808340741,1,0
-0.2476191498188392,0.11603580039161585,-0.18588285765122503,0.16606784499292043,0.04623423265701927,-0.08484994556505213,0.0007127907332522554,-0.07299906423344123,1,0
-0.3216002388006043,0.15465218675542278,-0.21076413066689614,0.23486100022571535,0.0854453804305301,-0.09313525772372895,-0.005735410498652449,-0.053469840458202356,1,0
-0.3966482581765252,0.18563557020541274,-0.22178619917160258,0.29433380347527616,0.12666374375826542,-0.10045536713639684,-0.026425446712639022,-0.012362571935853129,1,0
-0.4711892311122509,0.20955853633764115,-0.21706394700009027,0.3380119957349338,0.16669077010081654,-0.10791316939341052,-0.06084399804318341,0.05107559041716261,1,0
-0.54289929849404,0.2277016203896096,-0.19453144397630942,0.3594156534069743,0.2014529274706902,-0.1163152776021061,-0.1063812534729216,0.1346869125565541,1,0
-0.6084123991704803,0.24202918422110847,-0.15241805372993866,0.3528301497129982,0.22635523016436554,-0.1260258214376865,-0.15837134608669068,0.2332876962853243,1,0
-0.6631762910512258,0.2550496487066182,-0.09000061556823269,0.3141253441636815,0.23686887180075827,-0.1368170629140007,-0.2103151637727736,0.3389377190104616,1,0
-0.7015683299729918,0.2695532615888178,-0.008518048318524318,0.2415133619378759,0.2293082174247635,-0.14775168467965827,-0.25438922948121157,0.44160399215099666,1,0
-0.7173666888256721,0.28823867559769867,0.08795854138227455,0.13611428326493166,0.20168452100342193,-0.15713236102663383,-0.28231568651777295,0.5301628599007285,1,0
-0.7046090621735231,0.31326161754207077,0.1919711638879642,0.0022155994139172464,0.15445725679734457,-0.1625623727095359,-0.2866071725422261,0.5936243190926156,1,0
-0.6587661960641813,0.34576229475964093,0.29271639868142785,-0.1528523711047189,0.09096111901829165,-0.16115474904012556,-0.26208538078345983,0.6224186765970067,1,0
-0.5780407752019197,0.3854522027062888,0.37689298701264135,-0.3192440658973677,0.01730671510690005,-0.14990970557657946,-0.20743169966669583,0.6095684108779048,1,0
-0.4644816619333604,0.43035146742300895,0.43040631760159803,-0.4854805115522204,-0.05837943882820955,-0.12624868617857352,-0.12641105564932786,0.5515702453011311,1,0
-0.3245874455063981,0.47677234863123225,0.44075066801046897,-0.6395905832851021,-0.127298457279041,-0.08865179297333867,-0.02835691821367181,0.4488724842872653,1,0
-0.1690595799495373,0.5196127243367143,0.39965799624511433,-0.7703472945718481,-0.1817318248989592,-0.037298665632464,0.07239977475831605,0.30585821303043564,1,0
-0.011583353737529478,0.5529861898700993,0.30541968435447314,-0.8684389754265182,-0.21675865422666937,0.025422932557796863,0.1582841761904188,0.13035385057953075,1,0
0.13327076482634598,0.5711462068605867,0.1642606610110846,-0.9274081116356054,-0.23146464902063765,0.09469361900068538,0.2112276735995975,-0.06726864217296455,1,0
0.25263744968872853,0.5695882914488827,-0.009711170842475525,-0.9442304950656772,-0.22921006455832024,0.1634616254947853,0.21592210257676303,-0.27526279091148265,1,0
0.3378292597731994,0.5461428923198478,-0.1961452278324253,-0.9194627937289224,-0.2167416853204438,0.22314970160719394,0.16287574529648197,-0.4817805082162717,1,0
0.3860145288900022,0.5018252345496717,-0.3714457244311262,-0.856952504663788,-0.20226676747191535,0.2648672594362109,0.050540485920725686,-0.6760651866628099,1,0
0.40056369925475444,0.4412022187201052,-0.51253007919702,-0.7631722808444318,-0.19295755247054486,0.28101063207397703,-0.11403530034631348,-0.8493999087552352,1,0
0.38986517272286464,0.37208375304035357,-0.6005388838299908,-0.6462984038920581,-0.19259859701636425,0.267014817184082,-0.31621961705617885,-0.9956876124188876,1,0
0.3648571799918974,0.30445060725038153,-0.6236974838644649,-0.5151914358071835,-0.20012125548143783,0.2229215373635302,-0.5362503146521167,-1.111601711048017,1,0
0.33593114109233363,0.24868360228844644,-0.5787582975699762,-0.37844896302561987,-0.20955096815238222,0.1543800527141544,-0.752554213172175,-1.1963185078247203,1,0
0.310087522417494,0.21333774475579884,-0.47082458866377763,-0.24368090915523996,-0.211476341934183,0.07272450987140669,-0.9451786403210781,-1.2509159787296695,1,0
0.28917314693506935,0.20287145603247012,-0.3117535302172855,-0.11710950052833073,-0.19566701915813203,-0.006108414894215386,-1.0986171902489952,-1.2775818087758752,1,0
0.26970561898960665,0.2158530197230132,-0.11763917134670088,-0.0035258967524539387,-0.1540898842430206,-0.06385157899283626,-1.2035338981593824,-1.278810016879902,1,0
0.2442998248397665,0.24417618076842657,0.09399187462359926,0.09344745243991834,-0.08343183641436713,-0.08312907384783105,-1.2572093020781303,-1.2567648549482813,1,0
0.20422679752396553,0.2737094358105489,0.3066793745683132,0.17090973788573915,0.013599379041624716,-0.05109279206701443,-1.262834696943404,-1.2129633414009255,1,0
0.14229805014017122,0.2864881475538059,0.5068210404546569,0.22624328046486267,0.12856616891338463,0.03723196320968531,-1.2280332714391047,-1.1483218935875652,1,0
0.05523308375766227,0.2642957906210066,0.6846069120189867,0.2568367371794471,0.2490365278702725,0.17676627188392455,-1.1630318353043583,-1.0635776158694286,1,0
-0.05511198671514741,0.19295799697889765,0.8341147115587166,0.26016086240613784,0.36121238693436836,0.3520194525461878,-1.0788862633301228,-0.9599266722671115,1,0
-0.18192404072057347,0.0664542953182126,0.9528227224549336,0.23421368970445347,0.45272962218143875,0.5389346398428139,-0.9860685906229705,-0.8396936188841055,1,0
-0.31483098622985345,-0.11020800125449534,1.040780707822691,0.1782859022184292,0.5148849675810365,0.7088109479091169,-0.8935149679804724,-0.7068025176325077,1,0
-0.44203847194959944,-0.32025586944847645,1.0996915137643306,0.09385138958350696,0.5438257014256759,0.8336188310987162,-0.8081381380205567,-0.5668547533262327,1,0
-0.5525947851105648,-0.5370101984654344,1.1320788975914766,-0.01469471220942804,0.5405637168488201,0.8915923577512729,-0.7347085468000062,-0.4267209495185645,1,0
-0.638239378877604,-0.7281809166923565,1.1406334517368037,-0.13974075190391372,0.5099975328786018,0.8717997774543191,-0.6759803799236256,-0.2936940897900827,1,0
-0.6944901356270534,-0.8617832205449528,1.127761043749822,-0.2708169541170388,0.4593367550421403,0.7765594480056819,-0.6329524130601278,-0.17439253234819618,1,0
-0.7208716840805789,-0.9123791316488272,1.0953207098300206,-0.3956573983562899,0.3963873880815886,0.621063435293561,-0.6051902245983385,-0.07369787733173716,1,0
-0.7204029728487833,-0.8662010957121109,1.0445303861536885,-0.5018147252264884,0.3280916219940879,0.43026794265226764,-0.5911724552607412,0.005977101982304234,1,0
-0.6985956216793239,-0.7239606658769198,0.9760281219146094,-0.5784994701928324,0.2595698714846383,0.23380332192930162,-0.5886449107059291,0.06488182319033922,1,0
-0.6622503741836727,-0.5007259548844594,0.8900869693756233,-0.6182239864374436,0.19374661254813857,0.06014647067209653,-0.5949656998407437,0.10553184082998221,1,0
-0.6183066149997828,-0.22299398433718967,0.7869760832762,-0.617866507052915,0.13150369318633395,-0.0685786326113492,-0.6074127401258416,0.13185635658337685,1,0
-0.5729191952510123,0.07625366559784409,0.6674443371592247,-0.5789260490405905,0.07221678546033843,-0.14007322010634216,-0.6234142623032746,0.14815820626484494,1,0
-0.5308467448806795,0.36327686325571235,0.5332345036904234,-0.506976722638577,0.01448590343353202,-0.15297880184512067,-0.6406553558420057,0.15818103346942988,1,0
-0.49515800947169203,0.6088495963381083,0.3875568320542815,-0.4105196294511631,-0.04310431004406112,-0.11575393733527282,-0.6570554539669352,0.16452736553177968,1,0
-0.4672145482043193,0.7920523026363041,0.235362879748054,-0.2995999129144291,-0.10134243661334477,-0.04381907069288271,-0.6706276156007078,0.16849650628932125,1,0
-0.4468496216607889,0.902059474668813,0.0833079926872351,-0.18451589275088953,-0.15995184276353952,0.04412900418070968,-0.6792965831946663,0.17027349594556423,1,0
-0.4326713696672979,0.9379658456060632,-0.06064108782351241,-0.07486735251870047,-0.2174076582603611,0.12971999375743354,-0.6807786191287555,0.16927877679580564,1,0
-0.4224073320412973,0.907053890981629,-0.1879536168445517,0.021007591489408405,-0.2710077547776152,0.19775798859280957,-0.6726142906094591,0.16449065149102077,1,0
-0.4132325515925061,0.8221712616308054,-0.2905282583066242,0.09629964860360601,-0.3171661249560273,0.2379398803682431,-0.6524096281090653,0.15462815943033173,1,0
-0.4020400324197492,0.6988933821888729,-0.3617665057788743,0.1458719060949159,-0.3518698263490208,0.24541077918241178,-0.618263467537723,0.13820319850914134,1,0
-0.38563635259132056,0.5530117612715651,-0.39753332747458003,0.166430188505083,-0.37122598937582796,0.22036743456088684,-0.5692800609678185,0.1135472361822826,1,0
-0.3608687638542969,0.3986724103037755,-0.39683118790416155,0.15677870713770484,-0.3720226840132914,0.16704359365827698,-0.5060117206673151,0.07894287149693406,1,0
-0.3247113604554137,0.24726836546937497,-0.3620694176468497,0.11810943931005627,-0.35223624153271954,0.09241916391347597,-0.4306706409963539,0.032934563890888044,1,0
-0.2743512040787852,0.10703425903465487,-0.29887657550836266,0.05420344487575246,-0.31142905570681373,0.004920706301082855,-0.3470030845870955,-0.025211800434593434,1,0
-0.20732895331340712,-0.01685461382799165,-0.21550905215043148,-0.028606490712619337,-0.2510155357965571,-0.0867084233821556,-0.25980802539873604,-0.09503264558474864,1,0
-0.1217761519548315,-0.12183399376538451,-0.12192344292507419,-0.1217934772723727,-0.1743663385397113,-0.17431069709316419,-0.1742093480227922,-0.17455360007053536,1,0
