real1,real2,real3,real4,imag1,imag2,imag3,imag4,shape,material
0.4655947787646253,-0.47143035694217056,-0.34351243528411407,-0.4115083482677952,-0.11870127056797034,0.5377111328345692,0.717236765680959,-0.882844627083049,2,0
0.5031922251338222,-0.4464238787506376,-0.3781530039515334,-0.37157367614302395,-0.12524846425117292,0.5933915500439464,0.6899535223461276,-0.951190611318925,2,0
0.5296505889180557,-0.41426102966548295,-0.4141352091525127,-0.3307544567616425,-0.07846572155779725,0.6471071361887908,0.6474924996400979,-1.0027645736158242,2,0
0.5463442106009843,-0.3740614468624204,-0.4496077231449354,-0.2905208118923062,0.019161112897327824,0.6935106679441929,0.587158624280845,-1.0395954449924822,2,0
0.5551934705691318,-0.32519286258570046,-0.4826842390245044,-0.2523629028881853,0.15806204863746393,0.7268122863178008,0.5073164712050466,-1.06423284449232,2,0
0.5583693190827925,-0.26741110871014306,-0.5115713620724567,-0.21775141666106101,0.32234476422401576,0.7412393874464054,0.40772888456634093,-1.0794308092542257,2,0
0.5580103011774917,-0.20099409065122487,-0.5346978635035601,-0.18808072753652105,0.4916719689194907,0.7316704968695589,0.28974300446197293,-1.0878699879456653,2,0
0.555994517548797,-0.12684513065429392,-0.5508241839410981,-0.16459973628383295,0.6440347502805047,0.6944037170398101,0.15627244074902713,-1.0919280661344537,2,0
0.5538012751921823,-0.04655312593195582,-0.559113335876908,-0.14833499548897144,0.7589764049144812,0.6279706228641556,0.011597152922017883,-1.0935203149612613,2,0
0.5524312561008787,0.037653005631017235,-0.5591746096484116,-0.14001725893094275,0.820738786525166,0.5338842338793569,-0.13904649468031263,-1.0939775584608922,2,0
0.5523880066553685,0.1230139618380246,-0.5510444247537762,-0.14002759176197443,0.8207550794295713,0.4171445747701739,-0.28997075931891797,-1.0939809753765184,2,0
0.5536752497913509,0.2064568272133524,-0.5351413490903377,-0.14836641495994485,0.7590252462152913,0.2863544360866781,-0.4355941303736149,-1.0935303702484658,2,0
0.5557965802776471,0.28488400679879067,-0.5121972255582172,-0.16465319107100918,0.6441158301734294,0.15330446561972036,-0.5709596358210446,-1.0919442913375548,2,0
0.5577563937846004,0.35549822971921435,-0.48318279167360373,-0.18815681295997563,0.4917836690001458,0.03196015321723813,-0.6921463314390465,-1.0878913479709702,2,0
0.5580813315761248,0.41611162497690846,-0.4492413902152883,-0.21785149647805468,0.32248400919116815,-0.06311634944160859,-0.7965285687777297,-1.0794584161725789,2,0
0.5548920543933351,0.46538397751226257,-0.4116383536323357,-0.2524883818171677,0.1582262747527747,-0.11875465366574964,-0.8828658838043303,-1.0642645796949386,2,0
0.5460492284810237,0.5029440372363294,-0.3717274075552748,-0.2906719805864668,0.019343372744596632,-0.12530122216653136,-0.9512334620210505,-1.0396292556063536,2,0
0.529379073688326,0.5293707145297848,-0.33092884579700443,-0.33093074038104753,-0.07827549083286378,-0.07852230949557679,-1.0028248338972154,-1.0027984859239547,2,0
0.5029569943361205,0.5460407676249139,-0.29071065360835036,-0.37177412501548446,-0.1250628507851795,0.019097779118667634,-1.039670786580354,-0.9512233212462117,2,0
0.46540350961636767,0.5548770771289199,-0.2525625446325847,-0.4117327620228692,-0.11853362923642648,0.15799173750769663,-1.06432051599425,-0.8828728649916329,2,0
0.416136846262439,0.558052221520252,-0.21795547841381158,-0.4493843231971528,-0.06291992275817446,0.3222697568854056,-1.0795282519222844,-0.7965537931828653,2,0
0.35552682724036905,0.5577040280218779,-0.18828387565952825,-0.48337495196251024,0.03212664830209082,0.491596297720326,-1.087973804961905,-0.6921896908612091,2,0
0.28491105363803493,0.555716475023774,-0.16479906841643058,-0.512431410750807,0.1534364576224081,0.6439623232593259,-1.0920389483202135,-0.5710266118426577,2,0
0.2064780521069946,0.5535628530546535,-0.1485272202416567,-0.5354120152084012,0.28645391031359035,0.7589073716632105,-1.0936385016139192,-0.43568741152248514,2,0
0.12302540530660418,0.5522414625124076,-0.1401998072358488,-0.5513445694701424,0.417215872739425,0.8206714641767363,-1.0941042381118973,-0.2900940071293956,2,0
0.037649399834248976,0.5522543218209911,-0.1401960267696225,-0.559491548921617,0.5339302790207393,0.8206874752530129,-1.0941151622408591,-0.1392067120814371,2,0
-0.046572366271127395,0.5535976540499828,-0.1485192762561347,-0.5594393295363725,0.6279966113616814,0.7589512631067493,-1.0936704233104428,0.011396084496796632,2,0
-0.12688042016246498,0.5557706214215954,-0.16478872855583013,-0.551149890054976,0.6944168056912754,0.6440296572009141,-1.0920892767291996,0.15602548788525797,2,0
-0.2010420951043388,0.5577723617075151,-0.1882736155683168,-0.5350170318589988,0.7316791470510899,0.4916803682166794,-1.088039958580787,0.28944436118740313,2,0
-0.26747368155078305,0.5581259170723993,-0.2179479652980188,-0.5118750441838689,0.7412494853213614,0.32236114670228383,-1.0796086020144624,0.40737948948154984,2,0
-0.325268497903061,0.5549501272311882,-0.25256273321970896,-0.4829657182891758,0.7268298829285161,0.15808516394919236,-1.0644133680769783,0.5069152676599304,2,0
-0.3741471911735727,0.5461057465877324,-0.29072248745082707,-0.4498622210538539,0.6935408920455105,0.01918964456818726,-1.0397728268248803,0.5867089522046243,2,0
-0.4143531838521591,0.5294209008873747,-0.33095603157982545,-0.4143588754046851,0.6471540322610416,-0.07843242036693088,-1.0029319030871515,0.6470007884498266,2,0
-0.4465184667962376,0.502974398362716,-0.37177330354367194,-0.3783430663715464,0.5934579473851238,-0.1252110464538978,-0.9513406863035834,0.6894286686322048,2,0
-0.4715217892267246,0.4653917752797273,-0.4117056017538163,-0.3436676016598568,0.5377980317779701,-0.11865970088708658,-0.882968443038262,0.7166896492019138,2,0
-0.49035527511561716,0.4160964002375088,-0.44933163161896383,-0.31204004245477096,0.48479241475693263,-0.06301097896100409,-0.7966219339152908,0.7321120618502363,2,0
-0.5040090117300843,0.35546175453702394,-0.48329662795387224,-0.28494004592500666,0.4382004504207809,0.032081100985949185,-0.6922266817864849,0.7392077111820363,2,0
-0.5133777485311577,0.2848300658047683,-0.5123342385540436,-0.2635683468018932,0.4009045702705908,0.15344442338954867,-0.571024358488781,0.741263658745126,2,0
-0.519190079673749,0.20639078881630493,-0.5353001572421558,-0.24882382294326,0.37496123132868425,0.28651435883106574,-0.4356422424854614,0.7410124022436296,2,0
-0.5219583261674196,0.12294223714439774,-0.5512227762115078,-0.24130007035020082,0.36167943839284045,0.41732256290165815,-0.29000327529184916,0.7403955535372514,2,0
-0.5219467530486601,0.03758218702758644,-0.5593697394093866,-0.2412910145364859,0.36169285213043895,0.5340756991456154,-0.13906644148827674,0.7404174166316292,2,0
-0.5191561949664464,-0.04661710370425709,-0.5593223625146436,-0.2487964041458497,0.37500180459279625,0.6281689667295164,0.011585162795671877,0.7410765234226308,2,0
-0.5133239958744712,-0.12689749300903355,-0.5510442673821914,-0.26352186993656423,0.40097320078280296,0.6946012722841862,0.15626279488606254,0.7413657539234141,2,0
-0.5039392537516931,-0.20102906000629037,-0.5349282096940104,-0.2848735234259241,0.4382983159723036,0.7318604768847924,0.28972831436935614,0.7393410404867463,2,0
-0.4902744682777005,-0.2674308969052704,-0.5118070645881542,-0.3119523849906152,0.4849205363730176,0.7414136906675636,0.40770763780486746,0.7322680390335209,2,0
-0.47143557823038995,-0.3251989078645323,-0.48292097062892586,-0.3435578354477222,0.5379567076300671,0.7269652836822398,0.507284197100156,0.7168586600731337,2,0
-0.4464327432629617,-0.3740556839928941,-0.44984119959355184,-0.37821061531992867,0.5936460995677366,0.6936389258848824,0.5871142969002765,0.6896009599436909,2,0
-0.41427355565762686,-0.41424583955312666,-0.4143601643635168,-0.41420389085516446,0.6473685806591725,0.6472096616621139,0.6474374687029008,0.6471672610751256,2,0
-0.37407831698551786,-0.4464020060398911,-0.3783636354542551,-0.44968564302740016,0.6937762776449663,0.5934696129265599,0.6898910450127427,0.5868619155441195,2,0
-0.3252143847703245,-0.4714033823687753,-0.343703115219054,-0.48276913055472725,0.7270771093827091,0.5377678105159559,0.7171712036258219,0.5070477729772732,2,0
-0.26743552298689516,-0.49024074172287657,-0.31208531373062226,-0.5116597170545276,0.7414988992395221,0.4847221352239334,0.7326067299779816,0.4074897991015778,2,0
-0.20101925703403076,-0.5039033440786014,-0.28498963196425997,-0.5347852645149977,0.7319179510926884,0.4380948721772197,0.7397096247004417,0.28953188936430685,2,0
-0.1268697091411468,-0.5132847734456895,-0.2636166767909518,-0.5509045095154477,0.694631683806852,0.40076896691702046,0.7417675551480547,0.15609141749509892,2,0
-0.04656807163157346,-0.5191123773080752,-0.24886551822754105,-0.559183836179283,0.628174648425748,0.3748006872808286,0.741513614696595,0.011443084303069284,2,0
0.03765496750721451,-0.5218969684774843,-0.24133046578518083,-0.5592300392024699,0.5340604673834511,0.36149831804114074,0.7408899314528914,-0.13917484118462653,2,0
0.1230415092930027,-0.5218998094217407,-0.24130715382456014,-0.5510790798868146,0.4172920146568648,0.3614957642896073,0.7409013968191436,-0.2900733967222635,2,0
0.20651519522502787,-0.5191226997314978,-0.24879609300525754,-0.5351505923068984,0.28647335027144344,0.37479005048479264,0.7415464628854032,-0.4356727776273477,2,0
0.2849788276276727,-0.5133009946558306,-0.26350473451370016,-0.5121772443039383,0.1533984663491567,0.4007485289617428,0.7418188269868286,-0.5710144018636787,2,0
0.35563325024758363,-0.5039231243161074,-0.284840577524861,-0.48313157307118526,0.0320351564562892,0.43806179147016394,0.7397747170824543,-0.6921770654432748,2,0
0.4162884995148183,-0.49026129083319037,-0.3119056680638889,-0.4491586974987154,-0.06305305172445606,0.484672958148377,0.7326801105615223,-0.7965351542032718,2,0
0.4656018838101498,-0.4714216499829028,-0.34350003627238584,-0.41152566630023185,-0.11869575248499853,0.5376990818187005,0.7172472797994779,-0.8828485997422876,2,0
0.5031993710261221,-0.4464149179157243,-0.37814451591604187,-0.3715878171796838,-0.1252406757224131,0.5933799941452054,0.6899645784990894,-0.9511929625592155,2,0
0.52965714747468,-0.41424956769569377,-0.41413182119941605,-0.33076659292538046,-0.07845645223406957,0.647096524746128,0.6475047926308065,-1.002762118310918,2,0
0.5463491287861525,-0.37404725459181787,-0.4496094116134645,-0.29053052520190276,0.01916985299399272,0.6935020684983727,0.5871728151435621,-1.0395870906973874,2,0
0.5551957247880502,-0.32517616822557793,-0.48269027929981406,-0.2523692835356588,0.15806858311476632,0.7268065859695879,0.5073332704245662,-1.0642176767555318,2,0
0.5583679086989686,-0.2673928118203906,-0.5115806861135492,-0.21775365050708295,0.3223480254178439,0.741237013040555,0.4077487192795894,-1.079408573534323,2,0
0.5580041866850264,-0.2009760883347057,-0.5347083531157505,-0.18807882394525563,0.4916729816276754,0.7316713231147898,0.2897646190223855,-1.0878406509387082,2,0
0.5559854532045023,-0.12683176368334034,-0.5508326384549719,-0.16459380007274227,0.6440324193313843,0.6944062642258316,0.15629869894670398,-1.0918949659669153,2,0
0.5537891171155809,-0.046542353720210275,-0.5591205205458539,-0.1483246812687664,0.758970006906941,0.6279752385502623,0.01162537096095555,-1.093484926417865,2,0
0.5524182880536863,0.03765939448195192,-0.5591789115078655,-0.14000229243498197,0.8207287798536723,0.5338917776262129,-0.1390161649781847,-1.0939418103106073,2,0
0.5523730227673921,0.12301918620446876,-0.5510461255304492,-0.1400114477071952,0.8207431364192127,0.4171508853847269,-0.2899411981509638,-1.0939451633912574,2,0
0.5536610585330931,0.20645911231611064,-0.5351398954992075,-0.14834788845789149,0.7590115801471261,0.2863595764404857,-0.435565927570131,-1.0934966598210858,2,0
0.5557852391685267,0.2848829679259591,-0.5121923536528513,-0.1646342607895921,0.6441018130121925,0.15330804507068016,-0.5709341967995198,-1.0919145954749574,2,0
0.5577488484506952,0.35549428921970366,-0.48317532692676984,-0.1881394690902308,0.4917708729454793,0.0319624358227685,-0.6921248178681177,-1.0878672839088388,2,0
0.5580782203602114,0.4161051081144555,-0.4492345369854416,-0.21783671935104287,0.32247355447372306,-0.06311494312835918,-0.7965116459973025,-1.0794407311690497,2,0
0.5548892770525469,0.4653802427310969,-0.4116322135521917,-0.2524770220938013,0.15821891461430546,-0.11875308759570516,-0.8828559695127185,-1.0642537710904785,2,0
0.5460483105046128,0.5029415489210678,-0.37172371773501284,-0.29066612230507083,0.01933982608415934,-0.12530055728309258,-0.9512288676805132,-1.0396241796724368,2,0
0.5293790736883308,0.5293707145297845,-0.33092884579697496,-0.3309307403809516,-0.07827549083285427,-0.078522309495591,-1.0028248338972081,-1.0027984859239405,2,0
0.5029568315668584,0.5460442486449243,-0.2907148436181904,-0.37177959370344915,-0.12506007486568765,0.01909748569941989,-1.0396740284373347,-0.9512275218827213,2,0
0.46540243654022945,0.5548845165014868,-0.25257040937819575,-0.4117424499694719,-0.11852882966740719,0.1579916951906478,-1.064325532760718,-0.8828811229120141,2,0
0.41613414212067484,0.5580638329831997,-0.21796633054597905,-0.44939617593082737,-0.06291413469006159,0.32227016196212865,-1.079533461350341,-0.7965658271963226,2,0
0.3555215822589846,0.557720331187668,-0.18829633980450583,-0.48338561174570266,0.032133663654264046,0.49159674898738054,-1.0879790362085089,-0.6922056916912723,2,0
0.284904015194572,0.5557357381795326,-0.1648138116380718,-0.512441108620397,0.15344384877220252,0.6439623626512483,-1.09204261876993,-0.5710438299089199,2,0
0.20646907622718463,0.5535842281573262,-0.1485430512003937,-0.5354180438947633,0.28645586781588056,0.7589080907741883,-1.0936379531198341,-0.4357055899991007,2,0
0.12301413983840312,0.5522643181716822,-0.14021548689500918,-0.5513448264267704,0.4172125539302463,0.8206714563753602,-1.0940976866858976,-0.29011377384496567,2,0
0.037638340176504734,0.5522753372791857,-0.14021266445616476,-0.5594889237436895,0.5339229062589829,0.8206842538053446,-1.0941031949283884,-0.13922581899802822,2,0
-0.04658426402554783,0.5536161642380155,-0.1485350808918767,-0.5594322518220929,0.6279861072813469,0.7589446350446512,-1.0936545463555194,0.011376293314956598,2,0
-0.12689312264450017,0.5557852015082972,-0.16480225010795876,-0.5511394906925098,0.6944035124436467,0.644018762585082,-1.0920700899551368,0.15600489726157737,2,0
-0.20105561464888247,0.557782121251636,-0.1882831952543609,-0.5350048041819062,0.7316637447660876,0.491664770534428,-1.0880179846037463,0.28942286273903134,2,0
-0.26748827697138133,0.558130425280149,-0.21795204525486794,-0.5118628147940707,0.7412330103165051,0.322340761034218,-1.0795844588656096,0.40735705602293554,2,0
-0.3252848273685684,0.5549491559570455,-0.2525601541016485,-0.4829556069759011,0.7268130144373328,0.1580607671491986,-1.064387102125631,0.5068916376050829,2,0
-0.3741644289089365,0.5461003622477426,-0.29071252273061354,-0.4498568787173512,0.6935246657415555,0.01916288166991542,-1.0397451562320987,0.5866832297479836,2,0
-0.41437249401470005,0.5294109132922015,-0.33093908586106624,-0.41435829261724066,0.647138964990664,-0.07846123920094446,-1.0029024725114046,0.6469730535872138,2,0
-0.4465398287862315,0.5029609053560741,-0.37174962333074146,-0.3783479857311349,0.5934445859979642,-0.12524092638753997,-0.9513098813610318,0.6893989078725514,2,0
-0.4715424947616912,0.46537831277906533,-0.4116772635836729,-0.3436805930136842,0.5377887264970386,-0.11868877296762026,-0.8829376759263731,0.7166569762724361,2,0
-0.4903799416217707,0.4160795221648635,-0.44929731176258547,-0.3120559821912829,0.4847831977421441,-0.06303979162478433,-0.7965896424096719,0.7320791196768978,2,0
-0.5040346919077962,0.35544514518367315,-0.48325915035345895,-0.28496041965662483,0.43819357538081555,0.03205434503506801,-0.6921947682391146,0.7391738921846492,2,0
-0.5134030585043404,0.2848146014604055,-0.5122950200001306,-0.2635920347107772,0.40090087733833374,0.1534204406935288,-0.570994280160131,0.7412293963546226,2,0
-0.5192144898384243,0.20637844984364156,-0.5352620365059731,-0.24884974908185858,0.3749593257372613,0.28649419964737516,-0.4356154531876619,0.7409789848130263,2,0
-0.521981600684104,0.12293396139982757,-0.5511879273589303,-0.24132683003835442,0.3616788409730514,0.41730621743339413,-0.28998076029009723,0.7403640247872829,2,0
-0.5219690768199496,0.03757816822354374,-0.5593398931399722,-0.24131704695778566,0.3616932598589166,0.5340626253778625,-0.13904872287109454,0.7403886694146674,2,0
-0.5191778159964522,-0.046617532457105426,-0.5592984881431653,-0.24882021525714773,0.37500327178130083,0.6281583559696139,0.011597961782555543,0.7410511231611651,2,0
-0.5133454213936628,-0.126897287153656,-0.5510248390506582,-0.26354313091530757,0.4009752677118602,0.6945929445077528,0.15626994837705896,0.7413448883080594,2,0
-0.5039592080143256,-0.2010281819184613,-0.5349141328315935,-0.284890949374394,0.43830185914924125,0.7318532179298493,0.2897307724018949,0.7393238708863535,2,0
-0.4902926652752789,-0.2674298113801017,-0.5117986147472884,-0.31196519890506463,0.4849258457058597,0.7414075896538302,0.40770591679018436,0.7322541204961867,2,0
-0.4714520571711482,-0.32519808586720167,-0.48291791833336967,-0.34356580463810005,0.5379642119546035,0.7269600832605472,0.5072791781068117,0.716847142661763,2,0
-0.4464481493011078,-0.3740551052674185,-0.449843165473624,-0.37821359660487985,0.5936562534343527,0.6936339043900305,0.5871068002243196,0.6895907513225495,2,0
-0.41428670333038753,-0.4142456504955254,-0.4143661801746097,-0.4142023292917544,0.647382055110445,0.6472043131972498,0.6474259604788557,0.6471605502170178,2,0
